user,par,doi,rank,numRevs
Montrealais,489,0.442848334,29,3
Montrealais,487,0.442848334,30,3
Montrealais,673,0,31,3
Montrealais,667,0,32,3
Montrealais,665,0,33,3
Montrealais,660,0,34,3
Montrealais,659,0,35,3
Montrealais,658,0,36,3
Montrealais,657,0,37,3
Montrealais,656,0,38,3
Montrealais,655,0,39,3
Montrealais,654,0,40,3
Montrealais,653,0,41,3
Montrealais,652,0,42,3
Montrealais,651,0,43,3
Montrealais,649,0,44,3
Montrealais,648,0,45,3
Montrealais,647,0,46,3
Montrealais,646,0,47,3
Montrealais,644,0,48,3
Montrealais,643,0,49,3
Montrealais,642,0,50,3
Montrealais,641,0,51,3
Montrealais,640,0,52,3
Montrealais,639,0,53,3
Montrealais,638,0,54,3
Montrealais,637,0,55,3
Montrealais,636,0,56,3
Montrealais,635,0,57,3
Guanaco,417,1.097623901,1,1
Guanaco,418,1.089630773,2,1
Guanaco,424,0.72048409,3,1
Guanaco,419,0.668647612,4,1
Guanaco,416,0.668647612,5,1
Guanaco,508,0.659973399,6,1
Guanaco,509,0.601677149,7,1
Guanaco,507,0.601677149,8,1
Guanaco,502,0.601677149,9,1
Guanaco,469,0.596163903,10,1
Guanaco,423,0.58757054,11,1
Guanaco,501,0.573002287,12,1
Guanaco,485,0.573002287,13,1
Guanaco,471,0.573002287,14,1
Guanaco,458,0.573002287,15,1
Guanaco,468,0.538814178,16,1
Guanaco,610,0.531041791,17,1
Guanaco,524,0.491911591,18,1
Guanaco,517,0.491911591,19,1
Guanaco,567,0.468749976,20,1
Guanaco,421,0.449536321,21,1
Guanaco,438,0.420861459,22,1
Guanaco,557,0.392689999,23,1
Guanaco,512,0.278773892,24,1
Guanaco,510,0.278773892,25,1
Guanaco,498,0.278773892,26,1
Guanaco,497,0.278773892,27,1
Guanaco,462,0.267747398,28,1
Guanaco,489,0.221424167,29,1
Guanaco,487,0.221424167,30,1
Guanaco,673,0,31,1
Guanaco,667,0,32,1
Guanaco,665,0,33,1
Guanaco,660,0,34,1
Guanaco,659,0,35,1
Guanaco,658,0,36,1
Guanaco,657,0,37,1
Guanaco,656,0,38,1
Guanaco,655,0,39,1
Guanaco,654,0,40,1
Guanaco,653,0,41,1
Guanaco,652,0,42,1
Guanaco,651,0,43,1
Guanaco,649,0,44,1
Guanaco,648,0,45,1
Guanaco,647,0,46,1
Guanaco,646,0,47,1
Guanaco,644,0,48,1
Guanaco,643,0,49,1
Guanaco,642,0,50,1
Guanaco,641,0,51,1
Guanaco,640,0,52,1
Guanaco,639,0,53,1
Guanaco,638,0,54,1
Guanaco,637,0,55,1
Guanaco,636,0,56,1
Guanaco,635,0,57,1
Mick287,417,1.075048021,1,1
Mick287,418,1.067054893,2,1
Mick287,424,0.767784507,3,1
Mick287,419,0.715948029,4,1
Mick287,416,0.715948029,5,1
Mick287,508,0.707273816,6,1
Mick287,509,0.648977566,7,1
Mick287,507,0.648977566,8,1
Mick287,502,0.648977566,9,1
Mick287,469,0.64346432,10,1
Mick287,501,0.620302704,11,1
Mick287,485,0.620302704,12,1
Mick287,471,0.620302704,13,1
Mick287,458,0.620302704,14,1
Mick287,468,0.586114595,15,1
Mick287,610,0.578342208,16,1
Mick287,524,0.539212008,17,1
Mick287,517,0.539212008,18,1
Mick287,423,0.517694243,19,1
Mick287,567,0.516050393,20,1
Mick287,421,0.449536321,21,1
Mick287,438,0.420861459,22,1
Mick287,557,0.392689999,23,1
Mick287,512,0.278773892,24,1
Mick287,510,0.278773892,25,1
Mick287,498,0.278773892,26,1
Mick287,497,0.278773892,27,1
Mick287,462,0.267747398,28,1
Mick287,489,0.221424167,29,1
Mick287,487,0.221424167,30,1
Mick287,673,0,31,1
Mick287,667,0,32,1
Mick287,665,0,33,1
Mick287,660,0,34,1
Mick287,659,0,35,1
Mick287,658,0,36,1
Mick287,657,0,37,1
Mick287,656,0,38,1
Mick287,655,0,39,1
Mick287,654,0,40,1
Mick287,653,0,41,1
Mick287,652,0,42,1
Mick287,651,0,43,1
Mick287,649,0,44,1
Mick287,648,0,45,1
Mick287,647,0,46,1
Mick287,646,0,47,1
Mick287,644,0,48,1
Mick287,643,0,49,1
Mick287,642,0,50,1
Mick287,641,0,51,1
Mick287,640,0,52,1
Mick287,639,0,53,1
Mick287,638,0,54,1
Mick287,637,0,55,1
Mick287,636,0,56,1
Mick287,635,0,57,1
Maximus Rex,417,1.633284184,1,2
Maximus Rex,418,1.614276826,2,2
Maximus Rex,424,1.209391375,3,2
Maximus Rex,419,1.181205106,4,2
Maximus Rex,416,1.157554897,5,2
Maximus Rex,508,1.055438856,6,2
Maximus Rex,509,0.973492398,7,2
Maximus Rex,507,0.973492398,8,2
Maximus Rex,502,0.973492398,9,2
Maximus Rex,469,0.967979151,10,2
Maximus Rex,501,0.944817535,11,2
Maximus Rex,485,0.944817535,12,2
Maximus Rex,471,0.944817535,13,2
Maximus Rex,458,0.944817535,14,2
Maximus Rex,423,0.903068917,15,2
Maximus Rex,610,0.897832386,16,2
Maximus Rex,468,0.881954564,17,2
Maximus Rex,524,0.835051977,18,2
Maximus Rex,517,0.835051977,19,2
Maximus Rex,567,0.811890362,20,2
Maximus Rex,421,0.800246556,21,2
Maximus Rex,438,0.747921485,22,2
Maximus Rex,557,0.575865355,23,2
Maximus Rex,512,0.443903049,24,2
Maximus Rex,510,0.443903049,25,2
Maximus Rex,498,0.443903049,26,2
Maximus Rex,497,0.443903049,27,2
Maximus Rex,462,0.427363309,28,2
Maximus Rex,489,0.357878462,29,2
Maximus Rex,487,0.357878462,30,2
Maximus Rex,673,0,31,2
Maximus Rex,667,0,32,2
Maximus Rex,665,0,33,2
Maximus Rex,660,0,34,2
Maximus Rex,659,0,35,2
Maximus Rex,658,0,36,2
Maximus Rex,657,0,37,2
Maximus Rex,656,0,38,2
Maximus Rex,655,0,39,2
Maximus Rex,654,0,40,2
Maximus Rex,653,0,41,2
Maximus Rex,652,0,42,2
Maximus Rex,651,0,43,2
Maximus Rex,649,0,44,2
Maximus Rex,648,0,45,2
Maximus Rex,647,0,46,2
Maximus Rex,646,0,47,2
Maximus Rex,644,0,48,2
Maximus Rex,643,0,49,2
Maximus Rex,642,0,50,2
Maximus Rex,641,0,51,2
Maximus Rex,640,0,52,2
Maximus Rex,639,0,53,2
Maximus Rex,638,0,54,2
Maximus Rex,637,0,55,2
Maximus Rex,636,0,56,2
Maximus Rex,635,0,57,2
Terjepetersen,417,0.93256872,1,1
Terjepetersen,418,0.924575592,2,1
Terjepetersen,424,0.649046178,3,1
Terjepetersen,419,0.5972097,4,1
Terjepetersen,416,0.5972097,5,1
Terjepetersen,508,0.588535487,6,1
Terjepetersen,509,0.530239237,7,1
Terjepetersen,507,0.530239237,8,1
Terjepetersen,502,0.530239237,9,1
Terjepetersen,469,0.52472599,10,1
Terjepetersen,501,0.501564374,11,1
Terjepetersen,485,0.501564374,12,1
Terjepetersen,471,0.501564374,13,1
Terjepetersen,458,0.501564374,14,1
Terjepetersen,610,0.48334485,15,1
Terjepetersen,423,0.4702123,16,1
Terjepetersen,468,0.467376265,17,1
Terjepetersen,524,0.44421465,18,1
Terjepetersen,517,0.44421465,19,1
Terjepetersen,567,0.421053034,20,1
Terjepetersen,421,0.402054379,21,1
Terjepetersen,557,0.392689999,22,1
Terjepetersen,438,0.373379517,23,1
Terjepetersen,512,0.231291949,24,1
Terjepetersen,510,0.231291949,25,1
Terjepetersen,498,0.231291949,26,1
Terjepetersen,497,0.231291949,27,1
Terjepetersen,462,0.220265456,28,1
Terjepetersen,489,0.173942225,29,1
Terjepetersen,487,0.173942225,30,1
Terjepetersen,673,0,31,1
Terjepetersen,667,0,32,1
Terjepetersen,665,0,33,1
Terjepetersen,660,0,34,1
Terjepetersen,659,0,35,1
Terjepetersen,658,0,36,1
Terjepetersen,657,0,37,1
Terjepetersen,656,0,38,1
Terjepetersen,655,0,39,1
Terjepetersen,654,0,40,1
Terjepetersen,653,0,41,1
Terjepetersen,652,0,42,1
Terjepetersen,651,0,43,1
Terjepetersen,649,0,44,1
Terjepetersen,648,0,45,1
Terjepetersen,647,0,46,1
Terjepetersen,646,0,47,1
Terjepetersen,644,0,48,1
Terjepetersen,643,0,49,1
Terjepetersen,642,0,50,1
Terjepetersen,641,0,51,1
Terjepetersen,640,0,52,1
Terjepetersen,639,0,53,1
Terjepetersen,638,0,54,1
Terjepetersen,637,0,55,1
Terjepetersen,636,0,56,1
Terjepetersen,635,0,57,1
Epsilon9,417,0.978462978,1,1
Epsilon9,418,0.97046985,2,1
Epsilon9,424,0.720269091,3,1
Epsilon9,419,0.668432613,4,1
Epsilon9,416,0.668432613,5,1
Epsilon9,508,0.6597584,6,1
Epsilon9,509,0.60146215,7,1
Epsilon9,507,0.60146215,8,1
Epsilon9,502,0.60146215,9,1
Epsilon9,469,0.595948904,10,1
Epsilon9,501,0.572787288,11,1
Epsilon9,485,0.572787288,12,1
Epsilon9,471,0.572787288,13,1
Epsilon9,458,0.572787288,14,1
Epsilon9,468,0.538599179,15,1
Epsilon9,610,0.530826792,16,1
Epsilon9,524,0.491696592,17,1
Epsilon9,517,0.491696592,18,1
Epsilon9,423,0.468624616,19,1
Epsilon9,567,0.468534977,20,1
Epsilon9,421,0.449536321,21,1
Epsilon9,438,0.420861459,22,1
Epsilon9,557,0.392689999,23,1
Epsilon9,512,0.278773892,24,1
Epsilon9,510,0.278773892,25,1
Epsilon9,498,0.278773892,26,1
Epsilon9,497,0.278773892,27,1
Epsilon9,462,0.267747398,28,1
Epsilon9,489,0.221424167,29,1
Epsilon9,487,0.221424167,30,1
Epsilon9,673,0,31,1
Epsilon9,667,0,32,1
Epsilon9,665,0,33,1
Epsilon9,660,0,34,1
Epsilon9,659,0,35,1
Epsilon9,658,0,36,1
Epsilon9,657,0,37,1
Epsilon9,656,0,38,1
Epsilon9,655,0,39,1
Epsilon9,654,0,40,1
Epsilon9,653,0,41,1
Epsilon9,652,0,42,1
Epsilon9,651,0,43,1
Epsilon9,649,0,44,1
Epsilon9,648,0,45,1
Epsilon9,647,0,46,1
Epsilon9,646,0,47,1
Epsilon9,644,0,48,1
Epsilon9,643,0,49,1
Epsilon9,642,0,50,1
Epsilon9,641,0,51,1
Epsilon9,640,0,52,1
Epsilon9,639,0,53,1
Epsilon9,638,0,54,1
Epsilon9,637,0,55,1
Epsilon9,636,0,56,1
Epsilon9,635,0,57,1
Pir,418,6.287459644,1,4
Pir,508,4.870227347,2,4
Pir,417,4.721477169,3,4
Pir,424,4.1795778,4,4
Pir,507,4.170984227,5,4
Pir,509,4.170984227,6,4
Pir,557,3.917257429,7,4
Pir,419,3.708640093,8,4
Pir,502,3.666431464,9,4
Pir,469,3.629285442,10,4
Pir,610,3.509882558,11,4
Pir,524,3.494695093,12,4
Pir,567,3.459750781,13,4
Pir,416,3.430662996,14,4
Pir,485,3.387214064,15,4
Pir,471,3.361507681,16,4
Pir,468,3.230285304,17,4
Pir,458,3.223645184,18,4
Pir,501,3.208971514,19,4
Pir,517,3.144616771,20,4
Pir,421,3.134156248,21,4
Pir,512,2.994802904,22,4
Pir,510,2.994802904,23,4
Pir,423,2.871101318,24,4
Pir,498,2.319165579,25,4
Pir,497,2.305848172,26,4
Pir,489,1.536062625,27,4
Pir,487,1.482655049,28,4
Pir,438,1.330703413,29,4
Pir,644,1.319881701,30,4
Pir,462,1.195610538,31,4
Pir,673,0.983235328,32,4
Pir,667,0.983235328,33,4
Pir,665,0.983235328,34,4
Pir,660,0.983235328,35,4
Pir,659,0.983235328,36,4
Pir,658,0.983235328,37,4
Pir,657,0.983235328,38,4
Pir,656,0.983235328,39,4
Pir,655,0.983235328,40,4
Pir,654,0.983235328,41,4
Pir,653,0.983235328,42,4
Pir,652,0.983235328,43,4
Pir,651,0.983235328,44,4
Pir,649,0.983235328,45,4
Pir,648,0.983235328,46,4
Pir,647,0.983235328,47,4
Pir,646,0.983235328,48,4
Pir,643,0.983235328,49,4
Pir,642,0.983235328,50,4
Pir,641,0.983235328,51,4
Pir,640,0.983235328,52,4
Pir,639,0.983235328,53,4
Pir,638,0.983235328,54,4
Pir,637,0.983235328,55,4
Pir,636,0.983235328,56,4
Pir,635,0.983235328,57,4
Robbar~enwiki,417,0.978462978,1,1
Robbar~enwiki,418,0.97046985,2,1
Robbar~enwiki,424,0.720269091,3,1
Robbar~enwiki,419,0.668432613,4,1
Robbar~enwiki,416,0.668432613,5,1
Robbar~enwiki,508,0.6597584,6,1
Robbar~enwiki,509,0.60146215,7,1
Robbar~enwiki,507,0.60146215,8,1
Robbar~enwiki,502,0.60146215,9,1
Robbar~enwiki,469,0.595948904,10,1
Robbar~enwiki,501,0.572787288,11,1
Robbar~enwiki,485,0.572787288,12,1
Robbar~enwiki,471,0.572787288,13,1
Robbar~enwiki,458,0.572787288,14,1
Robbar~enwiki,468,0.538599179,15,1
Robbar~enwiki,610,0.530826792,16,1
Robbar~enwiki,524,0.491696592,17,1
Robbar~enwiki,517,0.491696592,18,1
Robbar~enwiki,423,0.468624616,19,1
Robbar~enwiki,567,0.468534977,20,1
Robbar~enwiki,421,0.449536321,21,1
Robbar~enwiki,438,0.420861459,22,1
Robbar~enwiki,557,0.392689999,23,1
Robbar~enwiki,512,0.278773892,24,1
Robbar~enwiki,510,0.278773892,25,1
Robbar~enwiki,498,0.278773892,26,1
Robbar~enwiki,497,0.278773892,27,1
Robbar~enwiki,462,0.267747398,28,1
Robbar~enwiki,489,0.221424167,29,1
Robbar~enwiki,487,0.221424167,30,1
Robbar~enwiki,673,0,31,1
Robbar~enwiki,667,0,32,1
Robbar~enwiki,665,0,33,1
Robbar~enwiki,660,0,34,1
Robbar~enwiki,659,0,35,1
Robbar~enwiki,658,0,36,1
Robbar~enwiki,657,0,37,1
Robbar~enwiki,656,0,38,1
Robbar~enwiki,655,0,39,1
Robbar~enwiki,654,0,40,1
Robbar~enwiki,653,0,41,1
Robbar~enwiki,652,0,42,1
Robbar~enwiki,651,0,43,1
Robbar~enwiki,649,0,44,1
Robbar~enwiki,648,0,45,1
Robbar~enwiki,647,0,46,1
Robbar~enwiki,646,0,47,1
Robbar~enwiki,644,0,48,1
Robbar~enwiki,643,0,49,1
Robbar~enwiki,642,0,50,1
Robbar~enwiki,641,0,51,1
Robbar~enwiki,640,0,52,1
Robbar~enwiki,639,0,53,1
Robbar~enwiki,638,0,54,1
Robbar~enwiki,637,0,55,1
Robbar~enwiki,636,0,56,1
Robbar~enwiki,635,0,57,1
Randwicked,418,0.939718379,1,1
Randwicked,417,0.924549891,2,1
Randwicked,424,0.604461013,3,1
Randwicked,419,0.575786151,4,1
Randwicked,416,0.575786151,5,1
Randwicked,508,0.567111938,6,1
Randwicked,509,0.508815688,7,1
Randwicked,507,0.508815688,8,1
Randwicked,502,0.508815688,9,1
Randwicked,423,0.507357992,10,1
Randwicked,501,0.480140826,11,1
Randwicked,485,0.480140826,12,1
Randwicked,471,0.480140826,13,1
Randwicked,469,0.480140826,14,1
Randwicked,458,0.480140826,15,1
Randwicked,610,0.43818033,16,1
Randwicked,468,0.422791101,17,1
Randwicked,421,0.40321309,18,1
Randwicked,567,0.39905013,19,1
Randwicked,524,0.39905013,20,1
Randwicked,517,0.39905013,21,1
Randwicked,438,0.374538228,22,1
Randwicked,557,0.300043537,23,1
Randwicked,512,0.278773892,24,1
Randwicked,510,0.278773892,25,1
Randwicked,498,0.278773892,26,1
Randwicked,497,0.278773892,27,1
Randwicked,489,0.221424167,28,1
Randwicked,487,0.221424167,29,1
Randwicked,462,0.221424167,30,1
Randwicked,673,0,31,1
Randwicked,667,0,32,1
Randwicked,665,0,33,1
Randwicked,660,0,34,1
Randwicked,659,0,35,1
Randwicked,658,0,36,1
Randwicked,657,0,37,1
Randwicked,656,0,38,1
Randwicked,655,0,39,1
Randwicked,654,0,40,1
Randwicked,653,0,41,1
Randwicked,652,0,42,1
Randwicked,651,0,43,1
Randwicked,649,0,44,1
Randwicked,648,0,45,1
Randwicked,647,0,46,1
Randwicked,646,0,47,1
Randwicked,644,0,48,1
Randwicked,643,0,49,1
Randwicked,642,0,50,1
Randwicked,641,0,51,1
Randwicked,640,0,52,1
Randwicked,639,0,53,1
Randwicked,638,0,54,1
Randwicked,637,0,55,1
Randwicked,636,0,56,1
Randwicked,635,0,57,1
Dcoetzee,417,0.978462978,1,1
Dcoetzee,418,0.97046985,2,1
Dcoetzee,424,0.720269091,3,1
Dcoetzee,419,0.668432613,4,1
Dcoetzee,416,0.668432613,5,1
Dcoetzee,508,0.6597584,6,1
Dcoetzee,509,0.60146215,7,1
Dcoetzee,507,0.60146215,8,1
Dcoetzee,502,0.60146215,9,1
Dcoetzee,469,0.595948904,10,1
Dcoetzee,501,0.572787288,11,1
Dcoetzee,485,0.572787288,12,1
Dcoetzee,471,0.572787288,13,1
Dcoetzee,458,0.572787288,14,1
Dcoetzee,468,0.538599179,15,1
Dcoetzee,610,0.530826792,16,1
Dcoetzee,524,0.491696592,17,1
Dcoetzee,517,0.491696592,18,1
Dcoetzee,423,0.468624616,19,1
Dcoetzee,567,0.468534977,20,1
Dcoetzee,421,0.449536321,21,1
Dcoetzee,438,0.420861459,22,1
Dcoetzee,557,0.392689999,23,1
Dcoetzee,512,0.278773892,24,1
Dcoetzee,510,0.278773892,25,1
Dcoetzee,498,0.278773892,26,1
Dcoetzee,497,0.278773892,27,1
Dcoetzee,462,0.267747398,28,1
Dcoetzee,489,0.221424167,29,1
Dcoetzee,487,0.221424167,30,1
Dcoetzee,673,0,31,1
Dcoetzee,667,0,32,1
Dcoetzee,665,0,33,1
Dcoetzee,660,0,34,1
Dcoetzee,659,0,35,1
Dcoetzee,658,0,36,1
Dcoetzee,657,0,37,1
Dcoetzee,656,0,38,1
Dcoetzee,655,0,39,1
Dcoetzee,654,0,40,1
Dcoetzee,653,0,41,1
Dcoetzee,652,0,42,1
Dcoetzee,651,0,43,1
Dcoetzee,649,0,44,1
Dcoetzee,648,0,45,1
Dcoetzee,647,0,46,1
Dcoetzee,646,0,47,1
Dcoetzee,644,0,48,1
Dcoetzee,643,0,49,1
Dcoetzee,642,0,50,1
Dcoetzee,641,0,51,1
Dcoetzee,640,0,52,1
Dcoetzee,639,0,53,1
Dcoetzee,638,0,54,1
Dcoetzee,637,0,55,1
Dcoetzee,636,0,56,1
Dcoetzee,635,0,57,1
Tothebarricades.tk,418,0.854661772,1,1
Tothebarricades.tk,417,0.839493284,2,1
Tothebarricades.tk,424,0.604461013,3,1
Tothebarricades.tk,419,0.575786151,4,1
Tothebarricades.tk,416,0.575786151,5,1
Tothebarricades.tk,508,0.567111938,6,1
Tothebarricades.tk,509,0.508815688,7,1
Tothebarricades.tk,507,0.508815688,8,1
Tothebarricades.tk,502,0.508815688,9,1
Tothebarricades.tk,501,0.480140826,10,1
Tothebarricades.tk,485,0.480140826,11,1
Tothebarricades.tk,471,0.480140826,12,1
Tothebarricades.tk,469,0.480140826,13,1
Tothebarricades.tk,458,0.480140826,14,1
Tothebarricades.tk,610,0.43818033,15,1
Tothebarricades.tk,468,0.422791101,16,1
Tothebarricades.tk,423,0.422301385,17,1
Tothebarricades.tk,421,0.40321309,18,1
Tothebarricades.tk,567,0.39905013,19,1
Tothebarricades.tk,524,0.39905013,20,1
Tothebarricades.tk,517,0.39905013,21,1
Tothebarricades.tk,438,0.374538228,22,1
Tothebarricades.tk,557,0.300043537,23,1
Tothebarricades.tk,512,0.278773892,24,1
Tothebarricades.tk,510,0.278773892,25,1
Tothebarricades.tk,498,0.278773892,26,1
Tothebarricades.tk,497,0.278773892,27,1
Tothebarricades.tk,489,0.221424167,28,1
Tothebarricades.tk,487,0.221424167,29,1
Tothebarricades.tk,462,0.221424167,30,1
Tothebarricades.tk,673,0,31,1
Tothebarricades.tk,667,0,32,1
Tothebarricades.tk,665,0,33,1
Tothebarricades.tk,660,0,34,1
Tothebarricades.tk,659,0,35,1
Tothebarricades.tk,658,0,36,1
Tothebarricades.tk,657,0,37,1
Tothebarricades.tk,656,0,38,1
Tothebarricades.tk,655,0,39,1
Tothebarricades.tk,654,0,40,1
Tothebarricades.tk,653,0,41,1
Tothebarricades.tk,652,0,42,1
Tothebarricades.tk,651,0,43,1
Tothebarricades.tk,649,0,44,1
Tothebarricades.tk,648,0,45,1
Tothebarricades.tk,647,0,46,1
Tothebarricades.tk,646,0,47,1
Tothebarricades.tk,644,0,48,1
Tothebarricades.tk,643,0,49,1
Tothebarricades.tk,642,0,50,1
Tothebarricades.tk,641,0,51,1
Tothebarricades.tk,640,0,52,1
Tothebarricades.tk,639,0,53,1
Tothebarricades.tk,638,0,54,1
Tothebarricades.tk,637,0,55,1
Tothebarricades.tk,636,0,56,1
Tothebarricades.tk,635,0,57,1
Exigentsky,418,1.0871393,1,2
Exigentsky,417,1.071970813,2,2
Exigentsky,424,0.836938541,3,2
Exigentsky,419,0.808263679,4,2
Exigentsky,416,0.808263679,5,2
Exigentsky,508,0.751826309,6,2
Exigentsky,509,0.693530059,7,2
Exigentsky,507,0.693530059,8,2
Exigentsky,502,0.693530059,9,2
Exigentsky,501,0.664855197,10,2
Exigentsky,485,0.664855197,11,2
Exigentsky,471,0.664855197,12,2
Exigentsky,469,0.664855197,13,2
Exigentsky,458,0.664855197,14,2
Exigentsky,423,0.609570499,15,2
Exigentsky,610,0.594219838,16,2
Exigentsky,421,0.590482204,17,2
Exigentsky,468,0.57883061,18,2
Exigentsky,438,0.561807342,19,2
Exigentsky,567,0.555089639,20,2
Exigentsky,524,0.555089639,21,2
Exigentsky,517,0.555089639,22,2
Exigentsky,512,0.418160837,23,2
Exigentsky,510,0.418160837,24,2
Exigentsky,498,0.418160837,25,2
Exigentsky,497,0.418160837,26,2
Exigentsky,557,0.387014649,27,2
Exigentsky,489,0.332136251,28,2
Exigentsky,487,0.332136251,29,2
Exigentsky,462,0.332136251,30,2
Exigentsky,673,0,31,2
Exigentsky,667,0,32,2
Exigentsky,665,0,33,2
Exigentsky,660,0,34,2
Exigentsky,659,0,35,2
Exigentsky,658,0,36,2
Exigentsky,657,0,37,2
Exigentsky,656,0,38,2
Exigentsky,655,0,39,2
Exigentsky,654,0,40,2
Exigentsky,653,0,41,2
Exigentsky,652,0,42,2
Exigentsky,651,0,43,2
Exigentsky,649,0,44,2
Exigentsky,648,0,45,2
Exigentsky,647,0,46,2
Exigentsky,646,0,47,2
Exigentsky,644,0,48,2
Exigentsky,643,0,49,2
Exigentsky,642,0,50,2
Exigentsky,641,0,51,2
Exigentsky,640,0,52,2
Exigentsky,639,0,53,2
Exigentsky,638,0,54,2
Exigentsky,637,0,55,2
Exigentsky,636,0,56,2
Exigentsky,635,0,57,2
Tom-,417,0.887273507,1,1
Tom-,418,0.859325583,2,1
Tom-,424,0.652241235,3,1
Tom-,419,0.623566373,4,1
Tom-,416,0.623566373,5,1
Tom-,508,0.571775749,6,1
Tom-,509,0.535037704,7,1
Tom-,507,0.535037704,8,1
Tom-,502,0.535037704,9,1
Tom-,501,0.506362842,10,1
Tom-,485,0.506362842,11,1
Tom-,471,0.506362842,12,1
Tom-,469,0.506362842,13,1
Tom-,458,0.506362842,14,1
Tom-,468,0.449013117,15,1
Tom-,610,0.44284414,16,1
Tom-,567,0.425272146,17,1
Tom-,524,0.425272146,18,1
Tom-,517,0.425272146,19,1
Tom-,423,0.422301385,20,1
Tom-,421,0.40321309,21,1
Tom-,438,0.374538228,22,1
Tom-,512,0.23565748,23,1
Tom-,510,0.23565748,24,1
Tom-,498,0.23565748,25,1
Tom-,497,0.23565748,26,1
Tom-,557,0.213810714,27,1
Tom-,489,0.178307756,28,1
Tom-,487,0.178307756,29,1
Tom-,462,0.178307756,30,1
Tom-,673,0,31,1
Tom-,667,0,32,1
Tom-,665,0,33,1
Tom-,660,0,34,1
Tom-,659,0,35,1
Tom-,658,0,36,1
Tom-,657,0,37,1
Tom-,656,0,38,1
Tom-,655,0,39,1
Tom-,654,0,40,1
Tom-,653,0,41,1
Tom-,652,0,42,1
Tom-,651,0,43,1
Tom-,649,0,44,1
Tom-,648,0,45,1
Tom-,647,0,46,1
Tom-,646,0,47,1
Tom-,644,0,48,1
Tom-,643,0,49,1
Tom-,642,0,50,1
Tom-,641,0,51,1
Tom-,640,0,52,1
Tom-,639,0,53,1
Tom-,638,0,54,1
Tom-,637,0,55,1
Tom-,636,0,56,1
Tom-,635,0,57,1
Anirvan,417,0.887273507,1,1
Anirvan,418,0.859325583,2,1
Anirvan,424,0.652241235,3,1
Anirvan,419,0.623566373,4,1
Anirvan,416,0.623566373,5,1
Anirvan,508,0.571775749,6,1
Anirvan,509,0.535037704,7,1
Anirvan,507,0.535037704,8,1
Anirvan,502,0.535037704,9,1
Anirvan,501,0.506362842,10,1
Anirvan,485,0.506362842,11,1
Anirvan,471,0.506362842,12,1
Anirvan,469,0.506362842,13,1
Anirvan,458,0.506362842,14,1
Anirvan,468,0.449013117,15,1
Anirvan,610,0.44284414,16,1
Anirvan,567,0.425272146,17,1
Anirvan,524,0.425272146,18,1
Anirvan,517,0.425272146,19,1
Anirvan,423,0.422301385,20,1
Anirvan,421,0.40321309,21,1
Anirvan,438,0.374538228,22,1
Anirvan,512,0.23565748,23,1
Anirvan,510,0.23565748,24,1
Anirvan,498,0.23565748,25,1
Anirvan,497,0.23565748,26,1
Anirvan,557,0.213810714,27,1
Anirvan,489,0.178307756,28,1
Anirvan,487,0.178307756,29,1
Anirvan,462,0.178307756,30,1
Anirvan,673,0,31,1
Anirvan,667,0,32,1
Anirvan,665,0,33,1
Anirvan,660,0,34,1
Anirvan,659,0,35,1
Anirvan,658,0,36,1
Anirvan,657,0,37,1
Anirvan,656,0,38,1
Anirvan,655,0,39,1
Anirvan,654,0,40,1
Anirvan,653,0,41,1
Anirvan,652,0,42,1
Anirvan,651,0,43,1
Anirvan,649,0,44,1
Anirvan,648,0,45,1
Anirvan,647,0,46,1
Anirvan,646,0,47,1
Anirvan,644,0,48,1
Anirvan,643,0,49,1
Anirvan,642,0,50,1
Anirvan,641,0,51,1
Anirvan,640,0,52,1
Anirvan,639,0,53,1
Anirvan,638,0,54,1
Anirvan,637,0,55,1
Anirvan,636,0,56,1
Anirvan,635,0,57,1
Abqwildcat,417,0.83997309,1,1
Abqwildcat,418,0.812025166,2,1
Abqwildcat,424,0.604940818,3,1
Abqwildcat,419,0.576265956,4,1
Abqwildcat,416,0.576265956,5,1
Abqwildcat,508,0.524475332,6,1
Abqwildcat,509,0.487737287,7,1
Abqwildcat,507,0.487737287,8,1
Abqwildcat,502,0.487737287,9,1
Abqwildcat,501,0.459062425,10,1
Abqwildcat,485,0.459062425,11,1
Abqwildcat,471,0.459062425,12,1
Abqwildcat,469,0.459062425,13,1
Abqwildcat,458,0.459062425,14,1
Abqwildcat,423,0.422301385,15,1
Abqwildcat,421,0.40321309,16,1
Abqwildcat,468,0.4017127,17,1
Abqwildcat,610,0.395543723,18,1
Abqwildcat,567,0.377971729,19,1
Abqwildcat,524,0.377971729,20,1
Abqwildcat,517,0.377971729,21,1
Abqwildcat,438,0.374538228,22,1
Abqwildcat,512,0.23565748,23,1
Abqwildcat,510,0.23565748,24,1
Abqwildcat,498,0.23565748,25,1
Abqwildcat,497,0.23565748,26,1
Abqwildcat,557,0.213810714,27,1
Abqwildcat,489,0.178307756,28,1
Abqwildcat,487,0.178307756,29,1
Abqwildcat,462,0.178307756,30,1
Abqwildcat,673,0,31,1
Abqwildcat,667,0,32,1
Abqwildcat,665,0,33,1
Abqwildcat,660,0,34,1
Abqwildcat,659,0,35,1
Abqwildcat,658,0,36,1
Abqwildcat,657,0,37,1
Abqwildcat,656,0,38,1
Abqwildcat,655,0,39,1
Abqwildcat,654,0,40,1
Abqwildcat,653,0,41,1
