Schmiteye,186,1.25481317166,17,1
Schmiteye,293,1.23302605901,18,1
Schmiteye,302,1.2199557872,19,1
Schmiteye,301,1.20063607404,20,1
Schmiteye,300,1.16266910201,21,1
Schmiteye,309,1.12044181978,22,1
Schmiteye,310,1.06600176835,23,1
Schmiteye,303,1.06412762402,24,1
Schmiteye,313,1.01487209926,25,1
Schmiteye,316,0.95405228257,26,1
Schmiteye,315,0.95405228257,27,1
Schmiteye,311,0.899999098173,28,1
Schmiteye,308,0.896475392926,29,1
Schmiteye,323,0.873403429473,30,1
Schmiteye,322,0.873403429473,31,1
Schmiteye,320,0.873403429473,32,1
Schmiteye,314,0.868967053987,33,1
Schmiteye,298,0.867389198805,34,1
Schmiteye,321,0.719747450513,35,1
Schmiteye,327,0.556498682903,36,1
Schmiteye,328,0.457466025237,37,1
PerfectStorm,69,2.30961609269,1,1
PerfectStorm,86,2.15691488778,2,1
PerfectStorm,242,2.08368859651,3,1
PerfectStorm,107,1.8233768767,4,1
PerfectStorm,241,1.78498594093,5,1
PerfectStorm,163,1.63417777235,6,1
PerfectStorm,106,1.49344717956,7,1
PerfectStorm,109,1.40687225071,8,1
PerfectStorm,326,1.39367957465,9,1
PerfectStorm,325,1.39367957465,10,1
PerfectStorm,149,1.34087956065,11,1
PerfectStorm,155,1.2980528708,12,1
PerfectStorm,307,1.29206693653,13,1
PerfectStorm,240,1.22861885786,14,1
PerfectStorm,186,1.224890671,15,1
PerfectStorm,299,1.20657524983,16,1
PerfectStorm,293,1.15068595503,17,1
PerfectStorm,302,1.14390277132,18,1
PerfectStorm,147,1.13038589797,19,1
PerfectStorm,300,1.08661608613,20,1
PerfectStorm,303,1.07927518933,21,1
PerfectStorm,301,1.05701788952,22,1
PerfectStorm,309,1.0443888039,23,1
PerfectStorm,313,1.00381086291,24,1
PerfectStorm,310,0.989948752467,25,1
PerfectStorm,316,0.942991046225,26,1
PerfectStorm,315,0.942991046225,27,1
PerfectStorm,311,0.902572487279,28,1
PerfectStorm,323,0.88855099479,29,1
PerfectStorm,322,0.88855099479,30,1
PerfectStorm,320,0.88855099479,31,1
PerfectStorm,314,0.884114619304,32,1
PerfectStorm,308,0.846631178707,33,1
PerfectStorm,298,0.814971595481,34,1
PerfectStorm,321,0.787312619154,35,1
PerfectStorm,327,0.57164624822,36,1
PerfectStorm,328,0.525031193878,37,1
Greenie2600,69,3.15253678921,1,1
Greenie2600,86,3.11947613702,2,1
Greenie2600,107,2.49670196237,3,1
Greenie2600,241,2.41595236024,4,1
Greenie2600,163,2.34912103618,5,1
Greenie2600,242,2.24431366382,6,1
Greenie2600,326,2.19850211375,7,1
Greenie2600,325,2.19850211375,8,1
Greenie2600,106,1.99106999766,9,1
Greenie2600,299,1.89943556012,10,1
Greenie2600,240,1.86575246201,11,1
Greenie2600,155,1.85532423702,12,1
Greenie2600,309,1.83895929584,13,1
Greenie2600,302,1.83676308161,14,1
Greenie2600,310,1.78352476606,15,1
Greenie2600,316,1.77402238698,16,1
Greenie2600,315,1.77402238698,17,1
Greenie2600,147,1.769592772,18,1
Greenie2600,293,1.76600135971,19,1
Greenie2600,301,1.74987819981,20,1
Greenie2600,186,1.7052959015,21,1
Greenie2600,323,1.69337353389,22,1
Greenie2600,322,1.69337353389,23,1
Greenie2600,320,1.69337353389,24,1
Greenie2600,300,1.6337938296,25,1
Greenie2600,307,1.59588650621,26,1
Greenie2600,149,1.58881791252,27,1
Greenie2600,321,1.53971755493,28,1
Greenie2600,308,1.46423822223,29,1
Greenie2600,313,1.45855686698,30,1
Greenie2600,109,1.39068802853,31,1
Greenie2600,327,1.37646878731,32,1
Greenie2600,311,1.27869208636,33,1
Greenie2600,314,1.21528670357,34,1
Greenie2600,328,1.20059254698,35,1
Greenie2600,303,1.00632619454,36,1
Greenie2600,298,0.74202260069,37,1
Akseli,69,2.74893965342,1,1
Akseli,86,2.37211734808,2,1
Akseli,107,2.0358571694,3,1
Akseli,242,2.02382275279,4,1
Akseli,163,1.98548989724,5,1
Akseli,241,1.93068158792,6,1
Akseli,326,1.86107977647,7,1
Akseli,325,1.86107977647,8,1
Akseli,106,1.6434626247,9,1
Akseli,240,1.46751030804,10,1
Akseli,299,1.44457469614,11,1
Akseli,155,1.42667217471,12,1
Akseli,313,1.42163810167,13,1
Akseli,309,1.38409843186,14,1
Akseli,302,1.38190221764,15,1
Akseli,149,1.37252810817,16,1
Akseli,323,1.35595119661,17,1
Akseli,322,1.35595119661,18,1
Akseli,320,1.35595119661,19,1
Akseli,293,1.3373492974,20,1
Akseli,186,1.32906144251,21,1
Akseli,310,1.32866390209,22,1
Akseli,316,1.32070572853,23,1
Akseli,315,1.32070572853,24,1
Akseli,301,1.29501733584,25,1
Akseli,147,1.28852310636,26,1
Akseli,109,1.27745060852,27,1
Akseli,300,1.2557765483,28,1
Akseli,321,1.25471282097,29,1
Akseli,307,1.24407802657,30,1
Akseli,311,1.141028687,31,1
Akseli,327,1.03904645004,32,1
Akseli,314,0.994795792547,33,1
Akseli,328,0.992431395695,34,1
Akseli,308,0.963468611906,35,1
Akseli,303,0.89308877453,36,1
Akseli,298,0.628785180677,37,1
